prefix x y kind data filename
xiangyu-KLaT003-08_ 0.105 -0.0075 median_integrated_signal 0 xiangyu-KLaT003-08_000851.img
xiangyu-KLaT003-08_ 0.115 -0.0075 median_integrated_signal 0 xiangyu-KLaT003-08_000852.img
xiangyu-KLaT003-08_ 0.125 -0.0075 median_integrated_signal 0 xiangyu-KLaT003-08_000853.img
xiangyu-KLaT003-08_ 0.135 -0.0075 median_integrated_signal 0 xiangyu-KLaT003-08_000854.img
xiangyu-KLaT003-08_ 0.145 -0.0075 median_integrated_signal 0 xiangyu-KLaT003-08_000855.img
xiangyu-KLaT003-08_ 0.155 -0.0075 median_integrated_signal 0 xiangyu-KLaT003-08_000856.img
xiangyu-KLaT003-08_ 0.165 -0.0075 median_integrated_signal 0 xiangyu-KLaT003-08_000857.img
xiangyu-KLaT003-08_ 0.175 -0.0075 median_integrated_signal 0 xiangyu-KLaT003-08_000858.img
xiangyu-KLaT003-08_ 0.185 -0.0075 median_integrated_signal 0 xiangyu-KLaT003-08_000859.img
xiangyu-KLaT003-08_ 0.195 -0.0075 median_integrated_signal 0 xiangyu-KLaT003-08_000860.img
xiangyu-KLaT003-08_ 0.205 -0.0075 median_integrated_signal 0 xiangyu-KLaT003-08_000861.img
xiangyu-KLaT003-08_ 0.215 -0.0075 median_integrated_signal 0 xiangyu-KLaT003-08_000862.img
xiangyu-KLaT003-08_ 0.225 -0.0075 median_integrated_signal 0 xiangyu-KLaT003-08_000863.img
xiangyu-KLaT003-08_ 0.235 -0.0075 median_integrated_signal 0 xiangyu-KLaT003-08_000864.img
xiangyu-KLaT003-08_ 0.235 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000865.img
xiangyu-KLaT003-08_ 0.225 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000866.img
xiangyu-KLaT003-08_ 0.215 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000867.img
xiangyu-KLaT003-08_ 0.205 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000868.img
xiangyu-KLaT003-08_ 0.195 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000869.img
xiangyu-KLaT003-08_ 0.185 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000870.img
xiangyu-KLaT003-08_ 0.175 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000871.img
xiangyu-KLaT003-08_ 0.165 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000872.img
xiangyu-KLaT003-08_ 0.155 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000873.img
xiangyu-KLaT003-08_ 0.145 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000874.img
xiangyu-KLaT003-08_ 0.135 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000875.img
xiangyu-KLaT003-08_ 0.125 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000876.img
xiangyu-KLaT003-08_ 0.115 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000877.img
xiangyu-KLaT003-08_ 0.105 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000878.img
xiangyu-KLaT003-08_ 0.095 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000879.img
xiangyu-KLaT003-08_ 0.085 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000880.img
xiangyu-KLaT003-08_ 0.075 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000881.img
xiangyu-KLaT003-08_ 0.065 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000882.img
xiangyu-KLaT003-08_ 0.055 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000883.img
xiangyu-KLaT003-08_ 0.045 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000884.img
xiangyu-KLaT003-08_ 0.035 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000885.img
xiangyu-KLaT003-08_ 0.025 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000886.img
xiangyu-KLaT003-08_ 0.015 -0.0225 median_integrated_signal 27.0677814484 xiangyu-KLaT003-08_000887.img
xiangyu-KLaT003-08_ 0.005 -0.0225 median_integrated_signal 30.6157283783 xiangyu-KLaT003-08_000888.img
xiangyu-KLaT003-08_ -0.005 -0.0225 median_integrated_signal 22.5223474503 xiangyu-KLaT003-08_000889.img
xiangyu-KLaT003-08_ -0.015 -0.0225 median_integrated_signal 28.9657621384 xiangyu-KLaT003-08_000890.img
xiangyu-KLaT003-08_ -0.025 -0.0225 median_integrated_signal 19.6635322571 xiangyu-KLaT003-08_000891.img
xiangyu-KLaT003-08_ -0.035 -0.0225 median_integrated_signal 12.8399620056 xiangyu-KLaT003-08_000892.img
xiangyu-KLaT003-08_ -0.045 -0.0225 median_integrated_signal 21.27709198 xiangyu-KLaT003-08_000893.img
xiangyu-KLaT003-08_ -0.055 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000894.img
xiangyu-KLaT003-08_ -0.065 -0.0225 median_integrated_signal 34.1824798584 xiangyu-KLaT003-08_000895.img
xiangyu-KLaT003-08_ -0.075 -0.0225 median_integrated_signal 16.5737423897 xiangyu-KLaT003-08_000896.img
xiangyu-KLaT003-08_ -0.085 -0.0225 median_integrated_signal 21.3101940155 xiangyu-KLaT003-08_000897.img
xiangyu-KLaT003-08_ -0.095 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000898.img
xiangyu-KLaT003-08_ -0.105 -0.0225 median_integrated_signal 23.4617071152 xiangyu-KLaT003-08_000899.img
xiangyu-KLaT003-08_ -0.115 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000900.img
xiangyu-KLaT003-08_ -0.125 -0.0225 median_integrated_signal 14.7637720108 xiangyu-KLaT003-08_000901.img
xiangyu-KLaT003-08_ -0.135 -0.0225 median_integrated_signal 29.6950960159 xiangyu-KLaT003-08_000902.img
xiangyu-KLaT003-08_ -0.145 -0.0225 median_integrated_signal 40.7522411346 xiangyu-KLaT003-08_000903.img
xiangyu-KLaT003-08_ -0.155 -0.0225 median_integrated_signal 32.5553131104 xiangyu-KLaT003-08_000904.img
xiangyu-KLaT003-08_ -0.165 -0.0225 median_integrated_signal 14.0009384155 xiangyu-KLaT003-08_000905.img
xiangyu-KLaT003-08_ -0.175 -0.0225 median_integrated_signal 49.0535755157 xiangyu-KLaT003-08_000906.img
xiangyu-KLaT003-08_ -0.185 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000907.img
xiangyu-KLaT003-08_ -0.195 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000908.img
xiangyu-KLaT003-08_ -0.205 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000909.img
xiangyu-KLaT003-08_ -0.215 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000910.img
xiangyu-KLaT003-08_ -0.225 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000911.img
xiangyu-KLaT003-08_ -0.235 -0.0225 median_integrated_signal 0 xiangyu-KLaT003-08_000912.img
xiangyu-KLaT003-08_ -0.235 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000913.img
xiangyu-KLaT003-08_ -0.225 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000914.img
xiangyu-KLaT003-08_ -0.215 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000915.img
xiangyu-KLaT003-08_ -0.205 -0.0375 median_integrated_signal 11.6470937729 xiangyu-KLaT003-08_000916.img
xiangyu-KLaT003-08_ -0.195 -0.0375 median_integrated_signal 54.3064079285 xiangyu-KLaT003-08_000917.img
xiangyu-KLaT003-08_ -0.185 -0.0375 median_integrated_signal 109.869293213 xiangyu-KLaT003-08_000918.img
xiangyu-KLaT003-08_ -0.175 -0.0375 median_integrated_signal 22.7900238037 xiangyu-KLaT003-08_000919.img
xiangyu-KLaT003-08_ -0.165 -0.0375 median_integrated_signal 16.0324044228 xiangyu-KLaT003-08_000920.img
xiangyu-KLaT003-08_ -0.155 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000921.img
xiangyu-KLaT003-08_ -0.145 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000922.img
xiangyu-KLaT003-08_ -0.135 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000923.img
xiangyu-KLaT003-08_ -0.125 -0.0375 median_integrated_signal 59.5656814575 xiangyu-KLaT003-08_000924.img
xiangyu-KLaT003-08_ -0.115 -0.0375 median_integrated_signal 33.9944496155 xiangyu-KLaT003-08_000925.img
xiangyu-KLaT003-08_ -0.105 -0.0375 median_integrated_signal 40.1032142639 xiangyu-KLaT003-08_000926.img
xiangyu-KLaT003-08_ -0.095 -0.0375 median_integrated_signal 50.4051742554 xiangyu-KLaT003-08_000927.img
xiangyu-KLaT003-08_ -0.085 -0.0375 median_integrated_signal 36.3109169006 xiangyu-KLaT003-08_000928.img
xiangyu-KLaT003-08_ -0.075 -0.0375 median_integrated_signal 59.4708747864 xiangyu-KLaT003-08_000929.img
xiangyu-KLaT003-08_ -0.065 -0.0375 median_integrated_signal 25.2939109802 xiangyu-KLaT003-08_000930.img
xiangyu-KLaT003-08_ -0.055 -0.0375 median_integrated_signal 20.5695619583 xiangyu-KLaT003-08_000931.img
xiangyu-KLaT003-08_ -0.045 -0.0375 median_integrated_signal 36.5600948334 xiangyu-KLaT003-08_000932.img
xiangyu-KLaT003-08_ -0.035 -0.0375 median_integrated_signal 15.0104784966 xiangyu-KLaT003-08_000933.img
xiangyu-KLaT003-08_ -0.025 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000934.img
xiangyu-KLaT003-08_ -0.015 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000935.img
xiangyu-KLaT003-08_ -0.005 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000936.img
xiangyu-KLaT003-08_ 0.005 -0.0375 median_integrated_signal 14.3637742996 xiangyu-KLaT003-08_000937.img
xiangyu-KLaT003-08_ 0.015 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000938.img
xiangyu-KLaT003-08_ 0.025 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000939.img
xiangyu-KLaT003-08_ 0.035 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000940.img
xiangyu-KLaT003-08_ 0.045 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000941.img
xiangyu-KLaT003-08_ 0.055 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000942.img
xiangyu-KLaT003-08_ 0.065 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000943.img
xiangyu-KLaT003-08_ 0.075 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000944.img
xiangyu-KLaT003-08_ 0.085 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000945.img
xiangyu-KLaT003-08_ 0.095 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000946.img
xiangyu-KLaT003-08_ 0.105 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000947.img
xiangyu-KLaT003-08_ 0.115 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000948.img
xiangyu-KLaT003-08_ 0.125 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000949.img
xiangyu-KLaT003-08_ 0.135 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000950.img
xiangyu-KLaT003-08_ 0.145 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000951.img
xiangyu-KLaT003-08_ 0.155 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000952.img
xiangyu-KLaT003-08_ 0.165 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000953.img
xiangyu-KLaT003-08_ 0.175 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000954.img
xiangyu-KLaT003-08_ 0.185 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000955.img
xiangyu-KLaT003-08_ 0.195 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000956.img
xiangyu-KLaT003-08_ 0.205 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000957.img
xiangyu-KLaT003-08_ 0.215 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000958.img
xiangyu-KLaT003-08_ 0.225 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000959.img
xiangyu-KLaT003-08_ 0.235 -0.0375 median_integrated_signal 0 xiangyu-KLaT003-08_000960.img
xiangyu-KLaT003-08_ 0.235 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000961.img
xiangyu-KLaT003-08_ 0.225 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000962.img
xiangyu-KLaT003-08_ 0.215 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000963.img
xiangyu-KLaT003-08_ 0.205 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000964.img
xiangyu-KLaT003-08_ 0.195 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000965.img
xiangyu-KLaT003-08_ 0.185 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000966.img
xiangyu-KLaT003-08_ 0.175 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000967.img
xiangyu-KLaT003-08_ 0.165 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000968.img
xiangyu-KLaT003-08_ 0.155 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000969.img
xiangyu-KLaT003-08_ 0.145 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000970.img
xiangyu-KLaT003-08_ 0.135 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000971.img
xiangyu-KLaT003-08_ 0.125 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000972.img
xiangyu-KLaT003-08_ 0.115 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000973.img
xiangyu-KLaT003-08_ 0.105 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000974.img
xiangyu-KLaT003-08_ 0.095 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000975.img
xiangyu-KLaT003-08_ 0.085 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000976.img
xiangyu-KLaT003-08_ 0.075 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000977.img
xiangyu-KLaT003-08_ 0.065 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000978.img
xiangyu-KLaT003-08_ 0.055 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000979.img
xiangyu-KLaT003-08_ 0.045 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000980.img
xiangyu-KLaT003-08_ 0.035 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000981.img
xiangyu-KLaT003-08_ 0.025 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000982.img
xiangyu-KLaT003-08_ 0.015 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000983.img
xiangyu-KLaT003-08_ 0.005 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000984.img
xiangyu-KLaT003-08_ -0.005 -0.0525 median_integrated_signal 27.6739444733 xiangyu-KLaT003-08_000985.img
xiangyu-KLaT003-08_ -0.015 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000986.img
xiangyu-KLaT003-08_ -0.025 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000987.img
xiangyu-KLaT003-08_ -0.035 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000988.img
xiangyu-KLaT003-08_ -0.045 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000989.img
xiangyu-KLaT003-08_ -0.055 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000990.img
xiangyu-KLaT003-08_ -0.065 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000991.img
xiangyu-KLaT003-08_ -0.075 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000992.img
xiangyu-KLaT003-08_ -0.085 -0.0525 median_integrated_signal 56.0193681717 xiangyu-KLaT003-08_000993.img
xiangyu-KLaT003-08_ -0.095 -0.0525 median_integrated_signal 21.0653362274 xiangyu-KLaT003-08_000994.img
xiangyu-KLaT003-08_ -0.105 -0.0525 median_integrated_signal 42.6851940155 xiangyu-KLaT003-08_000995.img
xiangyu-KLaT003-08_ -0.115 -0.0525 median_integrated_signal 29.1757068634 xiangyu-KLaT003-08_000996.img
xiangyu-KLaT003-08_ -0.125 -0.0525 median_integrated_signal 23.5592880249 xiangyu-KLaT003-08_000997.img
xiangyu-KLaT003-08_ -0.135 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_000998.img
xiangyu-KLaT003-08_ -0.145 -0.0525 median_integrated_signal 16.7493638992 xiangyu-KLaT003-08_000999.img
xiangyu-KLaT003-08_ -0.155 -0.0525 median_integrated_signal 123.44813633 xiangyu-KLaT003-08_001000.img
xiangyu-KLaT003-08_ -0.165 -0.0525 median_integrated_signal 42.3240280151 xiangyu-KLaT003-08_001001.img
xiangyu-KLaT003-08_ -0.175 -0.0525 median_integrated_signal 24.9968566895 xiangyu-KLaT003-08_001002.img
xiangyu-KLaT003-08_ -0.185 -0.0525 median_integrated_signal 36.5410766602 xiangyu-KLaT003-08_001003.img
xiangyu-KLaT003-08_ -0.195 -0.0525 median_integrated_signal 41.0270690918 xiangyu-KLaT003-08_001004.img
xiangyu-KLaT003-08_ -0.205 -0.0525 median_integrated_signal 27.1152229309 xiangyu-KLaT003-08_001005.img
xiangyu-KLaT003-08_ -0.215 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_001006.img
xiangyu-KLaT003-08_ -0.225 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_001007.img
xiangyu-KLaT003-08_ -0.235 -0.0525 median_integrated_signal 0 xiangyu-KLaT003-08_001008.img
xiangyu-KLaT003-08_ -0.235 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001009.img
xiangyu-KLaT003-08_ -0.225 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001010.img
xiangyu-KLaT003-08_ -0.215 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001011.img
xiangyu-KLaT003-08_ -0.205 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001012.img
xiangyu-KLaT003-08_ -0.195 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001013.img
xiangyu-KLaT003-08_ -0.185 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001014.img
xiangyu-KLaT003-08_ -0.175 -0.0675 median_integrated_signal 15.8153777122 xiangyu-KLaT003-08_001015.img
xiangyu-KLaT003-08_ -0.165 -0.0675 median_integrated_signal 12.4530344009 xiangyu-KLaT003-08_001016.img
xiangyu-KLaT003-08_ -0.155 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001017.img
xiangyu-KLaT003-08_ -0.145 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001018.img
xiangyu-KLaT003-08_ -0.135 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001019.img
xiangyu-KLaT003-08_ -0.125 -0.0675 median_integrated_signal 11.7164478302 xiangyu-KLaT003-08_001020.img
xiangyu-KLaT003-08_ -0.115 -0.0675 median_integrated_signal 37.8239707947 xiangyu-KLaT003-08_001021.img
xiangyu-KLaT003-08_ -0.105 -0.0675 median_integrated_signal 19.6358718872 xiangyu-KLaT003-08_001022.img
xiangyu-KLaT003-08_ -0.095 -0.0675 median_integrated_signal 18.5200614929 xiangyu-KLaT003-08_001023.img
xiangyu-KLaT003-08_ -0.085 -0.0675 median_integrated_signal 18.479133606 xiangyu-KLaT003-08_001024.img
xiangyu-KLaT003-08_ -0.075 -0.0675 median_integrated_signal 53.9972553253 xiangyu-KLaT003-08_001025.img
xiangyu-KLaT003-08_ -0.065 -0.0675 median_integrated_signal 19.4242477417 xiangyu-KLaT003-08_001026.img
xiangyu-KLaT003-08_ -0.055 -0.0675 median_integrated_signal 21.0766983032 xiangyu-KLaT003-08_001027.img
xiangyu-KLaT003-08_ -0.045 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001028.img
xiangyu-KLaT003-08_ -0.035 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001029.img
xiangyu-KLaT003-08_ -0.025 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001030.img
xiangyu-KLaT003-08_ -0.015 -0.0675 median_integrated_signal 27.1770248413 xiangyu-KLaT003-08_001031.img
xiangyu-KLaT003-08_ -0.005 -0.0675 median_integrated_signal 8.4697561264 xiangyu-KLaT003-08_001032.img
xiangyu-KLaT003-08_ 0.005 -0.0675 median_integrated_signal 10.1506314278 xiangyu-KLaT003-08_001033.img
xiangyu-KLaT003-08_ 0.015 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001034.img
xiangyu-KLaT003-08_ 0.025 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001035.img
xiangyu-KLaT003-08_ 0.035 -0.0675 median_integrated_signal 16.2563743591 xiangyu-KLaT003-08_001036.img
xiangyu-KLaT003-08_ 0.045 -0.0675 median_integrated_signal 25.1265296936 xiangyu-KLaT003-08_001037.img
xiangyu-KLaT003-08_ 0.055 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001038.img
xiangyu-KLaT003-08_ 0.065 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001039.img
xiangyu-KLaT003-08_ 0.075 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001040.img
xiangyu-KLaT003-08_ 0.085 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001041.img
xiangyu-KLaT003-08_ 0.095 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001042.img
xiangyu-KLaT003-08_ 0.105 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001043.img
xiangyu-KLaT003-08_ 0.115 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001044.img
xiangyu-KLaT003-08_ 0.125 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001045.img
xiangyu-KLaT003-08_ 0.135 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001046.img
xiangyu-KLaT003-08_ 0.145 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001047.img
xiangyu-KLaT003-08_ 0.155 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001048.img
xiangyu-KLaT003-08_ 0.165 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001049.img
xiangyu-KLaT003-08_ 0.175 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001050.img
xiangyu-KLaT003-08_ 0.185 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001051.img
xiangyu-KLaT003-08_ 0.195 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001052.img
xiangyu-KLaT003-08_ 0.205 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001053.img
xiangyu-KLaT003-08_ 0.215 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001054.img
xiangyu-KLaT003-08_ 0.225 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001055.img
xiangyu-KLaT003-08_ 0.235 -0.0675 median_integrated_signal 0 xiangyu-KLaT003-08_001056.img
xiangyu-KLaT003-08_ 0.235 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001057.img
xiangyu-KLaT003-08_ 0.225 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001058.img
xiangyu-KLaT003-08_ 0.215 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001059.img
xiangyu-KLaT003-08_ 0.205 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001060.img
xiangyu-KLaT003-08_ 0.195 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001061.img
xiangyu-KLaT003-08_ 0.185 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001062.img
xiangyu-KLaT003-08_ 0.175 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001063.img
xiangyu-KLaT003-08_ 0.165 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001064.img
xiangyu-KLaT003-08_ 0.155 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001065.img
xiangyu-KLaT003-08_ 0.145 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001066.img
xiangyu-KLaT003-08_ 0.135 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001067.img
xiangyu-KLaT003-08_ 0.125 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001068.img
xiangyu-KLaT003-08_ 0.115 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001069.img
xiangyu-KLaT003-08_ 0.105 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001070.img
xiangyu-KLaT003-08_ 0.095 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001071.img
xiangyu-KLaT003-08_ 0.085 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001072.img
xiangyu-KLaT003-08_ 0.075 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001073.img
xiangyu-KLaT003-08_ 0.065 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001074.img
xiangyu-KLaT003-08_ 0.055 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001075.img
xiangyu-KLaT003-08_ 0.045 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001076.img
xiangyu-KLaT003-08_ 0.035 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001077.img
xiangyu-KLaT003-08_ 0.025 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001078.img
xiangyu-KLaT003-08_ 0.015 -0.0825 median_integrated_signal 29.3121471405 xiangyu-KLaT003-08_001079.img
xiangyu-KLaT003-08_ 0.005 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001080.img
xiangyu-KLaT003-08_ -0.005 -0.0825 median_integrated_signal 10.2914571762 xiangyu-KLaT003-08_001081.img
xiangyu-KLaT003-08_ -0.015 -0.0825 median_integrated_signal 16.4950380325 xiangyu-KLaT003-08_001082.img
xiangyu-KLaT003-08_ -0.025 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001083.img
xiangyu-KLaT003-08_ -0.035 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001084.img
xiangyu-KLaT003-08_ -0.045 -0.0825 median_integrated_signal 22.628818512 xiangyu-KLaT003-08_001085.img
xiangyu-KLaT003-08_ -0.055 -0.0825 median_integrated_signal 48.2786407471 xiangyu-KLaT003-08_001086.img
xiangyu-KLaT003-08_ -0.065 -0.0825 median_integrated_signal 38.8719272614 xiangyu-KLaT003-08_001087.img
xiangyu-KLaT003-08_ -0.075 -0.0825 median_integrated_signal 40.1588859558 xiangyu-KLaT003-08_001088.img
xiangyu-KLaT003-08_ -0.085 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001089.img
xiangyu-KLaT003-08_ -0.095 -0.0825 median_integrated_signal 24.6531105042 xiangyu-KLaT003-08_001090.img
xiangyu-KLaT003-08_ -0.105 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001091.img
xiangyu-KLaT003-08_ -0.115 -0.0825 median_integrated_signal 0 xiangyu-KLaT003-08_001092.img
xiangyu-KLaT003-08_ -0.125 -0.0825 median_integrated_signal 46.3146147728 xiangyu-KLaT003-08_001093.img
