prefix x y kind data filename
toyoda-1010-05_ -0.075 -0.054 median_integrated_signal 183.554473877 toyoda-1010-05_000914.img
toyoda-1010-05_ -0.085 -0.054 median_integrated_signal 0.0 toyoda-1010-05_000915.img
toyoda-1010-05_ -0.095 -0.054 median_integrated_signal 0.0 toyoda-1010-05_000916.img
toyoda-1010-05_ -0.105 -0.054 median_integrated_signal 0.0 toyoda-1010-05_000917.img
toyoda-1010-05_ -0.115 -0.054 median_integrated_signal 168.167221069 toyoda-1010-05_000918.img
toyoda-1010-05_ -0.125 -0.054 median_integrated_signal 0.0 toyoda-1010-05_000919.img
toyoda-1010-05_ -0.135 -0.054 median_integrated_signal 88.0672912598 toyoda-1010-05_000920.img
toyoda-1010-05_ -0.145 -0.054 median_integrated_signal 91.6041946411 toyoda-1010-05_000921.img
toyoda-1010-05_ -0.155 -0.054 median_integrated_signal 0.0 toyoda-1010-05_000922.img
toyoda-1010-05_ -0.165 -0.054 median_integrated_signal 59.9714355469 toyoda-1010-05_000923.img
toyoda-1010-05_ -0.175 -0.054 median_integrated_signal 0.0 toyoda-1010-05_000924.img
toyoda-1010-05_ -0.185 -0.054 median_integrated_signal 136.10295105 toyoda-1010-05_000925.img
toyoda-1010-05_ -0.195 -0.054 median_integrated_signal 0.0 toyoda-1010-05_000926.img
toyoda-1010-05_ -0.205 -0.054 median_integrated_signal 95.9116287231 toyoda-1010-05_000927.img
toyoda-1010-05_ -0.215 -0.054 median_integrated_signal 102.933494568 toyoda-1010-05_000928.img
toyoda-1010-05_ -0.225 -0.054 median_integrated_signal 101.037536621 toyoda-1010-05_000929.img
toyoda-1010-05_ -0.235 -0.054 median_integrated_signal 55.037147522 toyoda-1010-05_000930.img
toyoda-1010-05_ 0.235 -0.072 median_integrated_signal 71.5803527832 toyoda-1010-05_000932.img
toyoda-1010-05_ 0.225 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000933.img
toyoda-1010-05_ 0.215 -0.072 median_integrated_signal 76.0634384155 toyoda-1010-05_000934.img
toyoda-1010-05_ 0.205 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000935.img
toyoda-1010-05_ 0.195 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000936.img
toyoda-1010-05_ 0.185 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000937.img
toyoda-1010-05_ 0.175 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000938.img
toyoda-1010-05_ 0.165 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000939.img
toyoda-1010-05_ 0.155 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000940.img
toyoda-1010-05_ 0.145 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000941.img
toyoda-1010-05_ 0.135 -0.072 median_integrated_signal 75.4039497375 toyoda-1010-05_000942.img
toyoda-1010-05_ 0.125 -0.072 median_integrated_signal 74.0865249634 toyoda-1010-05_000943.img
toyoda-1010-05_ 0.115 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000944.img
toyoda-1010-05_ 0.105 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000945.img
toyoda-1010-05_ 0.095 -0.072 median_integrated_signal 74.2660179138 toyoda-1010-05_000946.img
toyoda-1010-05_ 0.085 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000947.img
toyoda-1010-05_ 0.075 -0.072 median_integrated_signal 77.2640075684 toyoda-1010-05_000948.img
toyoda-1010-05_ 0.065 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000949.img
toyoda-1010-05_ 0.055 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000950.img
toyoda-1010-05_ 0.045 -0.072 median_integrated_signal 78.6944580078 toyoda-1010-05_000951.img
toyoda-1010-05_ 0.035 -0.072 median_integrated_signal 70.6582794189 toyoda-1010-05_000952.img
toyoda-1010-05_ 0.025 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000953.img
toyoda-1010-05_ 0.015 -0.072 median_integrated_signal 78.2758560181 toyoda-1010-05_000954.img
toyoda-1010-05_ 0.005 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000955.img
toyoda-1010-05_ -0.005 -0.072 median_integrated_signal 67.9586029053 toyoda-1010-05_000956.img
toyoda-1010-05_ -0.015 -0.072 median_integrated_signal 76.5395050049 toyoda-1010-05_000957.img
toyoda-1010-05_ -0.025 -0.072 median_integrated_signal 82.2772140503 toyoda-1010-05_000958.img
toyoda-1010-05_ -0.035 -0.072 median_integrated_signal 98.052406311 toyoda-1010-05_000959.img
toyoda-1010-05_ -0.045 -0.072 median_integrated_signal 334.831489563 toyoda-1010-05_000960.img
toyoda-1010-05_ -0.055 -0.072 median_integrated_signal 298.904556274 toyoda-1010-05_000961.img
toyoda-1010-05_ -0.065 -0.072 median_integrated_signal 229.035171509 toyoda-1010-05_000962.img
toyoda-1010-05_ -0.075 -0.072 median_integrated_signal 70.9630279541 toyoda-1010-05_000963.img
toyoda-1010-05_ -0.085 -0.072 median_integrated_signal 124.530975342 toyoda-1010-05_000964.img
toyoda-1010-05_ -0.095 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000965.img
toyoda-1010-05_ -0.105 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000966.img
toyoda-1010-05_ -0.115 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000967.img
toyoda-1010-05_ -0.125 -0.072 median_integrated_signal 92.641204834 toyoda-1010-05_000968.img
toyoda-1010-05_ -0.135 -0.072 median_integrated_signal 68.6162872314 toyoda-1010-05_000969.img
toyoda-1010-05_ -0.145 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000970.img
toyoda-1010-05_ -0.155 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000971.img
toyoda-1010-05_ -0.165 -0.072 median_integrated_signal 68.5490875244 toyoda-1010-05_000972.img
toyoda-1010-05_ -0.175 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000973.img
toyoda-1010-05_ -0.185 -0.072 median_integrated_signal 0.0 toyoda-1010-05_000974.img
toyoda-1010-05_ -0.195 -0.072 median_integrated_signal 183.513221741 toyoda-1010-05_000975.img
toyoda-1010-05_ -0.205 -0.072 median_integrated_signal 226.727035522 toyoda-1010-05_000976.img
toyoda-1010-05_ -0.215 -0.072 median_integrated_signal 298.624797821 toyoda-1010-05_000977.img
toyoda-1010-05_ -0.225 -0.072 median_integrated_signal 189.198387146 toyoda-1010-05_000978.img
toyoda-1010-05_ -0.235 -0.072 median_integrated_signal 155.345153809 toyoda-1010-05_000979.img
toyoda-1010-05_ 0.235 -0.09 median_integrated_signal 0.0 toyoda-1010-05_000981.img
toyoda-1010-05_ 0.225 -0.09 median_integrated_signal 71.2937469482 toyoda-1010-05_000982.img
toyoda-1010-05_ 0.215 -0.09 median_integrated_signal 0.0 toyoda-1010-05_000983.img
toyoda-1010-05_ 0.205 -0.09 median_integrated_signal 81.3177833557 toyoda-1010-05_000984.img
toyoda-1010-05_ 0.195 -0.09 median_integrated_signal 0.0 toyoda-1010-05_000985.img
toyoda-1010-05_ 0.185 -0.09 median_integrated_signal 71.7225036621 toyoda-1010-05_000986.img
toyoda-1010-05_ 0.175 -0.09 median_integrated_signal 0.0 toyoda-1010-05_000987.img
toyoda-1010-05_ 0.165 -0.09 median_integrated_signal 78.4268417358 toyoda-1010-05_000988.img
toyoda-1010-05_ 0.155 -0.09 median_integrated_signal 0.0 toyoda-1010-05_000989.img
toyoda-1010-05_ 0.145 -0.09 median_integrated_signal 0.0 toyoda-1010-05_000990.img
toyoda-1010-05_ 0.135 -0.09 median_integrated_signal 0.0 toyoda-1010-05_000991.img
toyoda-1010-05_ 0.125 -0.09 median_integrated_signal 0.0 toyoda-1010-05_000992.img
toyoda-1010-05_ 0.115 -0.09 median_integrated_signal 72.1538925171 toyoda-1010-05_000993.img
toyoda-1010-05_ 0.105 -0.09 median_integrated_signal 79.813583374 toyoda-1010-05_000994.img
toyoda-1010-05_ 0.095 -0.09 median_integrated_signal 0.0 toyoda-1010-05_000995.img
toyoda-1010-05_ 0.085 -0.09 median_integrated_signal 0.0 toyoda-1010-05_000996.img
toyoda-1010-05_ 0.075 -0.09 median_integrated_signal 0.0 toyoda-1010-05_000997.img
toyoda-1010-05_ 0.065 -0.09 median_integrated_signal 0.0 toyoda-1010-05_000998.img
toyoda-1010-05_ 0.055 -0.09 median_integrated_signal 77.3934020996 toyoda-1010-05_000999.img
toyoda-1010-05_ 0.045 -0.09 median_integrated_signal 0.0 toyoda-1010-05_001000.img
toyoda-1010-05_ 0.035 -0.09 median_integrated_signal 0.0 toyoda-1010-05_001001.img
toyoda-1010-05_ 0.025 -0.09 median_integrated_signal 0.0 toyoda-1010-05_001002.img
toyoda-1010-05_ 0.015 -0.09 median_integrated_signal 0.0 toyoda-1010-05_001003.img
toyoda-1010-05_ 0.005 -0.09 median_integrated_signal 100.638656616 toyoda-1010-05_001004.img
toyoda-1010-05_ -0.005 -0.09 median_integrated_signal 70.7752761841 toyoda-1010-05_001005.img
toyoda-1010-05_ -0.015 -0.09 median_integrated_signal 0.0 toyoda-1010-05_001006.img
toyoda-1010-05_ -0.025 -0.09 median_integrated_signal 1492.83297729 toyoda-1010-05_001007.img
toyoda-1010-05_ -0.035 -0.09 median_integrated_signal 0.0 toyoda-1010-05_001008.img
toyoda-1010-05_ -0.045 -0.09 median_integrated_signal 77.8581848145 toyoda-1010-05_001009.img
toyoda-1010-05_ -0.055 -0.09 median_integrated_signal 0.0 toyoda-1010-05_001010.img
toyoda-1010-05_ -0.065 -0.09 median_integrated_signal 89.3545227051 toyoda-1010-05_001011.img
toyoda-1010-05_ -0.075 -0.09 median_integrated_signal 0.0 toyoda-1010-05_001012.img
toyoda-1010-05_ -0.085 -0.09 median_integrated_signal 84.8548583984 toyoda-1010-05_001013.img
toyoda-1010-05_ -0.095 -0.09 median_integrated_signal 71.2355728149 toyoda-1010-05_001014.img
toyoda-1010-05_ -0.105 -0.09 median_integrated_signal 75.4937705994 toyoda-1010-05_001015.img
toyoda-1010-05_ -0.115 -0.09 median_integrated_signal 0.0 toyoda-1010-05_001016.img
toyoda-1010-05_ -0.125 -0.09 median_integrated_signal 66.2981719971 toyoda-1010-05_001017.img
toyoda-1010-05_ -0.135 -0.09 median_integrated_signal 0.0 toyoda-1010-05_001018.img
toyoda-1010-05_ -0.145 -0.09 median_integrated_signal 0.0 toyoda-1010-05_001019.img
toyoda-1010-05_ -0.155 -0.09 median_integrated_signal 121.806472778 toyoda-1010-05_001020.img
toyoda-1010-05_ -0.165 -0.09 median_integrated_signal 56.9067077637 toyoda-1010-05_001021.img
toyoda-1010-05_ -0.175 -0.09 median_integrated_signal 64.4677009583 toyoda-1010-05_001022.img
toyoda-1010-05_ -0.185 -0.09 median_integrated_signal 222.295253754 toyoda-1010-05_001023.img
toyoda-1010-05_ -0.195 -0.09 median_integrated_signal 214.416656494 toyoda-1010-05_001024.img
toyoda-1010-05_ -0.205 -0.09 median_integrated_signal 196.701942444 toyoda-1010-05_001025.img
toyoda-1010-05_ -0.215 -0.09 median_integrated_signal 106.948375702 toyoda-1010-05_001026.img
toyoda-1010-05_ -0.225 -0.09 median_integrated_signal 65.1836776733 toyoda-1010-05_001027.img
toyoda-1010-05_ -0.235 -0.09 median_integrated_signal 0.0 toyoda-1010-05_001028.img
toyoda-1010-05_ 0.235 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001030.img
toyoda-1010-05_ 0.225 -0.108 median_integrated_signal 75.2207641602 toyoda-1010-05_001031.img
toyoda-1010-05_ 0.215 -0.108 median_integrated_signal 67.3270645142 toyoda-1010-05_001032.img
toyoda-1010-05_ 0.205 -0.108 median_integrated_signal 75.6002197266 toyoda-1010-05_001033.img
toyoda-1010-05_ 0.195 -0.108 median_integrated_signal 62.9688720703 toyoda-1010-05_001034.img
toyoda-1010-05_ 0.185 -0.108 median_integrated_signal 70.116859436 toyoda-1010-05_001035.img
toyoda-1010-05_ 0.175 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001036.img
toyoda-1010-05_ 0.165 -0.108 median_integrated_signal 73.4112319946 toyoda-1010-05_001037.img
toyoda-1010-05_ 0.155 -0.108 median_integrated_signal 68.6015396118 toyoda-1010-05_001038.img
toyoda-1010-05_ 0.145 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001039.img
toyoda-1010-05_ 0.135 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001040.img
toyoda-1010-05_ 0.125 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001041.img
toyoda-1010-05_ 0.115 -0.108 median_integrated_signal 81.3283920288 toyoda-1010-05_001042.img
toyoda-1010-05_ 0.105 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001043.img
toyoda-1010-05_ 0.095 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001044.img
toyoda-1010-05_ 0.085 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001045.img
toyoda-1010-05_ 0.075 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001046.img
toyoda-1010-05_ 0.065 -0.108 median_integrated_signal 86.1023330688 toyoda-1010-05_001047.img
toyoda-1010-05_ 0.055 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001048.img
toyoda-1010-05_ 0.045 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001049.img
toyoda-1010-05_ 0.035 -0.108 median_integrated_signal 148.346611023 toyoda-1010-05_001050.img
toyoda-1010-05_ 0.025 -0.108 median_integrated_signal 79.6361618042 toyoda-1010-05_001051.img
toyoda-1010-05_ 0.015 -0.108 median_integrated_signal 84.7306365967 toyoda-1010-05_001052.img
toyoda-1010-05_ 0.005 -0.108 median_integrated_signal 116.965522766 toyoda-1010-05_001053.img
toyoda-1010-05_ -0.005 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001054.img
toyoda-1010-05_ -0.015 -0.108 median_integrated_signal 75.5533599854 toyoda-1010-05_001055.img
toyoda-1010-05_ -0.025 -0.108 median_integrated_signal 81.4562110901 toyoda-1010-05_001056.img
toyoda-1010-05_ -0.035 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001057.img
toyoda-1010-05_ -0.045 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001058.img
toyoda-1010-05_ -0.055 -0.108 median_integrated_signal 82.7709655762 toyoda-1010-05_001059.img
toyoda-1010-05_ -0.065 -0.108 median_integrated_signal 86.5401000977 toyoda-1010-05_001060.img
toyoda-1010-05_ -0.075 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001061.img
toyoda-1010-05_ -0.085 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001062.img
toyoda-1010-05_ -0.095 -0.108 median_integrated_signal 79.0824584961 toyoda-1010-05_001063.img
toyoda-1010-05_ -0.105 -0.108 median_integrated_signal 113.061729431 toyoda-1010-05_001064.img
toyoda-1010-05_ -0.115 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001065.img
toyoda-1010-05_ -0.125 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001066.img
toyoda-1010-05_ -0.135 -0.108 median_integrated_signal 87.3682327271 toyoda-1010-05_001067.img
toyoda-1010-05_ -0.145 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001068.img
toyoda-1010-05_ -0.155 -0.108 median_integrated_signal 77.1720542908 toyoda-1010-05_001069.img
toyoda-1010-05_ -0.165 -0.108 median_integrated_signal 64.7317504883 toyoda-1010-05_001070.img
toyoda-1010-05_ -0.175 -0.108 median_integrated_signal 71.391784668 toyoda-1010-05_001071.img
toyoda-1010-05_ -0.185 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001072.img
toyoda-1010-05_ -0.195 -0.108 median_integrated_signal 126.518707275 toyoda-1010-05_001073.img
toyoda-1010-05_ -0.205 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001074.img
toyoda-1010-05_ -0.215 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001075.img
toyoda-1010-05_ -0.225 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001076.img
toyoda-1010-05_ -0.235 -0.108 median_integrated_signal 0.0 toyoda-1010-05_001077.img
toyoda-1010-05_ 0.235 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001079.img
toyoda-1010-05_ 0.225 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001080.img
toyoda-1010-05_ 0.215 -0.126 median_integrated_signal 65.2114562988 toyoda-1010-05_001081.img
toyoda-1010-05_ 0.205 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001082.img
toyoda-1010-05_ 0.195 -0.126 median_integrated_signal 67.07081604 toyoda-1010-05_001083.img
toyoda-1010-05_ 0.185 -0.126 median_integrated_signal 73.9189147949 toyoda-1010-05_001084.img
toyoda-1010-05_ 0.175 -0.126 median_integrated_signal 68.4756011963 toyoda-1010-05_001085.img
toyoda-1010-05_ 0.165 -0.126 median_integrated_signal 82.9233703613 toyoda-1010-05_001086.img
toyoda-1010-05_ 0.155 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001087.img
toyoda-1010-05_ 0.145 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001088.img
toyoda-1010-05_ 0.135 -0.126 median_integrated_signal 94.7885284424 toyoda-1010-05_001089.img
toyoda-1010-05_ 0.125 -0.126 median_integrated_signal 79.8604545593 toyoda-1010-05_001090.img
toyoda-1010-05_ 0.115 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001091.img
toyoda-1010-05_ 0.105 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001092.img
toyoda-1010-05_ 0.095 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001093.img
toyoda-1010-05_ 0.085 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001094.img
toyoda-1010-05_ 0.075 -0.126 median_integrated_signal 71.6581802368 toyoda-1010-05_001095.img
toyoda-1010-05_ 0.065 -0.126 median_integrated_signal 82.8587188721 toyoda-1010-05_001096.img
toyoda-1010-05_ 0.055 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001097.img
toyoda-1010-05_ 0.045 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001098.img
toyoda-1010-05_ 0.035 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001099.img
toyoda-1010-05_ 0.025 -0.126 median_integrated_signal 73.7717666626 toyoda-1010-05_001100.img
toyoda-1010-05_ 0.015 -0.126 median_integrated_signal 87.9112548828 toyoda-1010-05_001101.img
toyoda-1010-05_ 0.005 -0.126 median_integrated_signal 78.3630905151 toyoda-1010-05_001102.img
toyoda-1010-05_ -0.005 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001103.img
toyoda-1010-05_ -0.015 -0.126 median_integrated_signal 72.5477676392 toyoda-1010-05_001104.img
toyoda-1010-05_ -0.025 -0.126 median_integrated_signal 158.399749756 toyoda-1010-05_001105.img
toyoda-1010-05_ -0.035 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001106.img
toyoda-1010-05_ -0.045 -0.126 median_integrated_signal 76.5821495056 toyoda-1010-05_001107.img
toyoda-1010-05_ -0.055 -0.126 median_integrated_signal 100.692989349 toyoda-1010-05_001108.img
toyoda-1010-05_ -0.065 -0.126 median_integrated_signal 120.077941895 toyoda-1010-05_001109.img
toyoda-1010-05_ -0.075 -0.126 median_integrated_signal 78.2770080566 toyoda-1010-05_001110.img
toyoda-1010-05_ -0.085 -0.126 median_integrated_signal 115.522468567 toyoda-1010-05_001111.img
toyoda-1010-05_ -0.095 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001112.img
toyoda-1010-05_ -0.105 -0.126 median_integrated_signal 64.868522644 toyoda-1010-05_001113.img
toyoda-1010-05_ -0.115 -0.126 median_integrated_signal 64.8125 toyoda-1010-05_001114.img
toyoda-1010-05_ -0.125 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001115.img
toyoda-1010-05_ -0.135 -0.126 median_integrated_signal 85.1717262268 toyoda-1010-05_001116.img
toyoda-1010-05_ -0.145 -0.126 median_integrated_signal 87.1031532288 toyoda-1010-05_001117.img
toyoda-1010-05_ -0.155 -0.126 median_integrated_signal 83.4706726074 toyoda-1010-05_001118.img
toyoda-1010-05_ -0.165 -0.126 median_integrated_signal 66.9584121704 toyoda-1010-05_001119.img
toyoda-1010-05_ -0.175 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001120.img
toyoda-1010-05_ -0.185 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001121.img
toyoda-1010-05_ -0.195 -0.126 median_integrated_signal 66.4675598145 toyoda-1010-05_001122.img
toyoda-1010-05_ -0.205 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001123.img
toyoda-1010-05_ -0.215 -0.126 median_integrated_signal 61.2896957397 toyoda-1010-05_001124.img
toyoda-1010-05_ -0.225 -0.126 median_integrated_signal 0.0 toyoda-1010-05_001125.img
toyoda-1010-05_ -0.235 -0.126 median_integrated_signal 58.5235748291 toyoda-1010-05_001126.img
toyoda-1010-05_ 0.235 -0.144 median_integrated_signal 0.0 toyoda-1010-05_001128.img
toyoda-1010-05_ 0.225 -0.144 median_integrated_signal 61.2422103882 toyoda-1010-05_001129.img
toyoda-1010-05_ 0.215 -0.144 median_integrated_signal 70.9073486328 toyoda-1010-05_001130.img
toyoda-1010-05_ 0.205 -0.144 median_integrated_signal 0.0 toyoda-1010-05_001131.img
toyoda-1010-05_ 0.195 -0.144 median_integrated_signal 0.0 toyoda-1010-05_001132.img
toyoda-1010-05_ 0.185 -0.144 median_integrated_signal 71.0738525391 toyoda-1010-05_001133.img
toyoda-1010-05_ 0.175 -0.144 median_integrated_signal 56.7518310547 toyoda-1010-05_001134.img
toyoda-1010-05_ 0.165 -0.144 median_integrated_signal 0.0 toyoda-1010-05_001135.img
toyoda-1010-05_ 0.155 -0.144 median_integrated_signal 0.0 toyoda-1010-05_001136.img
toyoda-1010-05_ 0.145 -0.144 median_integrated_signal 103.529987335 toyoda-1010-05_001137.img
toyoda-1010-05_ 0.135 -0.144 median_integrated_signal 0.0 toyoda-1010-05_001138.img
toyoda-1010-05_ 0.125 -0.144 median_integrated_signal 84.5115127563 toyoda-1010-05_001139.img
toyoda-1010-05_ 0.115 -0.144 median_integrated_signal 72.9616699219 toyoda-1010-05_001140.img
toyoda-1010-05_ 0.105 -0.144 median_integrated_signal 0.0 toyoda-1010-05_001141.img
toyoda-1010-05_ 0.095 -0.144 median_integrated_signal 0.0 toyoda-1010-05_001142.img
toyoda-1010-05_ 0.085 -0.144 median_integrated_signal 76.8591156006 toyoda-1010-05_001143.img
toyoda-1010-05_ 0.075 -0.144 median_integrated_signal 73.097984314 toyoda-1010-05_001144.img
toyoda-1010-05_ 0.065 -0.144 median_integrated_signal 0.0 toyoda-1010-05_001145.img
toyoda-1010-05_ 0.055 -0.144 median_integrated_signal 0.0 toyoda-1010-05_001146.img
toyoda-1010-05_ 0.045 -0.144 median_integrated_signal 111.430953979 toyoda-1010-05_001147.img
toyoda-1010-05_ 0.035 -0.144 median_integrated_signal 71.7143478394 toyoda-1010-05_001148.img
toyoda-1010-05_ 0.025 -0.144 median_integrated_signal 76.3235359192 toyoda-1010-05_001149.img
toyoda-1010-05_ 0.015 -0.144 median_integrated_signal 0.0 toyoda-1010-05_001150.img
toyoda-1010-05_ 0.005 -0.144 median_integrated_signal 80.5003166199 toyoda-1010-05_001151.img
toyoda-1010-05_ -0.005 -0.144 median_integrated_signal 70.2909317017 toyoda-1010-05_001152.img
toyoda-1010-05_ -0.015 -0.144 median_integrated_signal 77.1068344116 toyoda-1010-05_001153.img
toyoda-1010-05_ -0.025 -0.144 median_integrated_signal 77.859336853 toyoda-1010-05_001154.img
toyoda-1010-05_ -0.035 -0.144 median_integrated_signal 213.29624176 toyoda-1010-05_001155.img
toyoda-1010-05_ -0.045 -0.144 median_integrated_signal 0.0 toyoda-1010-05_001156.img
toyoda-1010-05_ -0.055 -0.144 median_integrated_signal 0.0 toyoda-1010-05_001157.img
toyoda-1010-05_ -0.065 -0.144 median_integrated_signal 75.3066482544 toyoda-1010-05_001158.img
toyoda-1010-05_ -0.075 -0.144 median_integrated_signal 71.7543869019 toyoda-1010-05_001159.img
toyoda-1010-05_ -0.085 -0.144 median_integrated_signal 69.2088165283 toyoda-1010-05_001160.img
toyoda-1010-05_ -0.095 -0.144 median_integrated_signal 58.2611160278 toyoda-1010-05_001161.img
toyoda-1010-05_ -0.105 -0.144 median_integrated_signal 109.10508728 toyoda-1010-05_001162.img
toyoda-1010-05_ -0.115 -0.144 median_integrated_signal 73.0888442993 toyoda-1010-05_001163.img
toyoda-1010-05_ -0.125 -0.144 median_integrated_signal 63.7707519531 toyoda-1010-05_001164.img
toyoda-1010-05_ -0.135 -0.144 median_integrated_signal 59.7769241333 toyoda-1010-05_001165.img
toyoda-1010-05_ -0.145 -0.144 median_integrated_signal 0.0 toyoda-1010-05_001166.img
toyoda-1010-05_ -0.155 -0.144 median_integrated_signal 72.510925293 toyoda-1010-05_001167.img
toyoda-1010-05_ -0.165 -0.144 median_integrated_signal 0.0 toyoda-1010-05_001168.img
toyoda-1010-05_ -0.175 -0.144 median_integrated_signal 62.9503707886 toyoda-1010-05_001169.img
toyoda-1010-05_ -0.185 -0.144 median_integrated_signal 68.67786026 toyoda-1010-05_001170.img
toyoda-1010-05_ -0.195 -0.144 median_integrated_signal 67.0322113037 toyoda-1010-05_001171.img
toyoda-1010-05_ -0.205 -0.144 median_integrated_signal 98.1972198486 toyoda-1010-05_001172.img
toyoda-1010-05_ -0.215 -0.144 median_integrated_signal 0.0 toyoda-1010-05_001173.img
toyoda-1010-05_ -0.225 -0.144 median_integrated_signal 56.7752304077 toyoda-1010-05_001174.img
toyoda-1010-05_ -0.235 -0.144 median_integrated_signal 0.0 toyoda-1010-05_001175.img
toyoda-1010-05_ 0.235 -0.162 median_integrated_signal 0.0 toyoda-1010-05_001177.img
toyoda-1010-05_ 0.225 -0.162 median_integrated_signal 0.0 toyoda-1010-05_001178.img
toyoda-1010-05_ 0.215 -0.162 median_integrated_signal 49.9312362671 toyoda-1010-05_001179.img
toyoda-1010-05_ 0.205 -0.162 median_integrated_signal 0.0 toyoda-1010-05_001180.img
toyoda-1010-05_ 0.195 -0.162 median_integrated_signal 0.0 toyoda-1010-05_001181.img
toyoda-1010-05_ 0.185 -0.162 median_integrated_signal 0.0 toyoda-1010-05_001182.img
toyoda-1010-05_ 0.175 -0.162 median_integrated_signal 68.9393997192 toyoda-1010-05_001183.img
toyoda-1010-05_ 0.165 -0.162 median_integrated_signal 0.0 toyoda-1010-05_001184.img
toyoda-1010-05_ 0.155 -0.162 median_integrated_signal 85.923828125 toyoda-1010-05_001185.img
toyoda-1010-05_ 0.145 -0.162 median_integrated_signal 0.0 toyoda-1010-05_001186.img
toyoda-1010-05_ 0.135 -0.162 median_integrated_signal 66.2487411499 toyoda-1010-05_001187.img
toyoda-1010-05_ 0.125 -0.162 median_integrated_signal 0.0 toyoda-1010-05_001188.img
toyoda-1010-05_ 0.115 -0.162 median_integrated_signal 0.0 toyoda-1010-05_001189.img
toyoda-1010-05_ 0.105 -0.162 median_integrated_signal 63.8361587524 toyoda-1010-05_001190.img
toyoda-1010-05_ 0.095 -0.162 median_integrated_signal 64.8563461304 toyoda-1010-05_001191.img
toyoda-1010-05_ 0.085 -0.162 median_integrated_signal 0.0 toyoda-1010-05_001192.img
toyoda-1010-05_ 0.075 -0.162 median_integrated_signal 70.1411743164 toyoda-1010-05_001193.img
toyoda-1010-05_ 0.065 -0.162 median_integrated_signal 97.2068634033 toyoda-1010-05_001194.img
toyoda-1010-05_ 0.055 -0.162 median_integrated_signal 130.69884491 toyoda-1010-05_001195.img
toyoda-1010-05_ 0.045 -0.162 median_integrated_signal 71.0455932617 toyoda-1010-05_001196.img
