prefix x y kind data filename
2d_  0.2300 -0.2475 median_integrated_signal nan 2d_003136.img
2d_  0.2400 -0.2475 n_spots 2 2d_003137.img
2d_  0.2400 -0.2475 total_integrated_signal 97.4657287598 2d_003137.img
2d_  0.2400 -0.2475 median_integrated_signal 48.7328643799 2d_003137.img
2d_  0.2600 -0.2475 n_spots 0 2d_003139.img
2d_  0.2600 -0.2475 total_integrated_signal 0 2d_003139.img
2d_  0.2600 -0.2475 median_integrated_signal nan 2d_003139.img
2d_  0.2900 -0.2475 n_spots 0 2d_003142.img
2d_  0.2900 -0.2475 total_integrated_signal 0 2d_003142.img
2d_  0.2900 -0.2475 median_integrated_signal nan 2d_003142.img
2d_  0.2800 -0.2475 n_spots 0 2d_003141.img
2d_  0.2800 -0.2475 total_integrated_signal 0 2d_003141.img
2d_  0.2800 -0.2475 median_integrated_signal nan 2d_003141.img
2d_  0.3200 -0.2475 n_spots 0 2d_003145.img
2d_  0.3200 -0.2475 total_integrated_signal 0 2d_003145.img
2d_  0.3200 -0.2475 median_integrated_signal nan 2d_003145.img
2d_  0.3100 -0.2475 n_spots 1 2d_003144.img
2d_  0.3100 -0.2475 total_integrated_signal 26.6467475891 2d_003144.img
2d_  0.3100 -0.2475 median_integrated_signal 26.6467475891 2d_003144.img
2d_  0.3300 -0.2475 n_spots 0 2d_003146.img
2d_  0.3300 -0.2475 total_integrated_signal 0 2d_003146.img
2d_  0.3300 -0.2475 median_integrated_signal nan 2d_003146.img
2d_  0.3600 -0.2475 n_spots 0 2d_003149.img
2d_  0.3600 -0.2475 total_integrated_signal 0 2d_003149.img
2d_  0.3600 -0.2475 median_integrated_signal nan 2d_003149.img
2d_  0.3500 -0.2475 n_spots 0 2d_003148.img
2d_  0.3500 -0.2475 total_integrated_signal 0 2d_003148.img
2d_  0.3500 -0.2475 median_integrated_signal nan 2d_003148.img
2d_  0.3000 -0.2475 n_spots 0 2d_003143.img
2d_  0.3000 -0.2475 total_integrated_signal 0 2d_003143.img
2d_  0.3000 -0.2475 median_integrated_signal nan 2d_003143.img
2d_  0.3700 -0.2475 n_spots 0 2d_003150.img
2d_  0.3700 -0.2475 total_integrated_signal 0 2d_003150.img
2d_  0.3700 -0.2475 median_integrated_signal nan 2d_003150.img
2d_  0.3400 -0.2475 n_spots 0 2d_003147.img
2d_  0.3400 -0.2475 total_integrated_signal 0 2d_003147.img
2d_  0.3400 -0.2475 median_integrated_signal nan 2d_003147.img
2d_  0.3800 -0.2475 n_spots 0 2d_003151.img
2d_  0.3800 -0.2475 total_integrated_signal 0 2d_003151.img
2d_  0.3800 -0.2475 median_integrated_signal nan 2d_003151.img
2d_  0.4000 -0.2475 n_spots 1 2d_003153.img
2d_  0.4000 -0.2475 total_integrated_signal 13.0756216049 2d_003153.img
2d_  0.4000 -0.2475 median_integrated_signal 13.0756216049 2d_003153.img
2d_  0.4100 -0.2475 n_spots 6 2d_003154.img
2d_  0.4100 -0.2475 total_integrated_signal 215.629230499 2d_003154.img
2d_  0.4100 -0.2475 median_integrated_signal 24.4650354385 2d_003154.img
2d_  0.4000 -0.2625 n_spots 4 2d_003156.img
2d_  0.4000 -0.2625 total_integrated_signal 218.565599442 2d_003156.img
2d_  0.4000 -0.2625 median_integrated_signal 43.7200641632 2d_003156.img
2d_  0.3900 -0.2625 n_spots 6 2d_003157.img
2d_  0.3900 -0.2625 total_integrated_signal 247.739336014 2d_003157.img
2d_  0.3900 -0.2625 median_integrated_signal 27.402545929 2d_003157.img
2d_  0.4100 -0.2625 n_spots 0 2d_003155.img
2d_  0.4100 -0.2625 total_integrated_signal 0 2d_003155.img
2d_  0.4100 -0.2625 median_integrated_signal nan 2d_003155.img
2d_  0.3300 -0.2625 n_spots 0 2d_003163.img
2d_  0.3300 -0.2625 total_integrated_signal 0 2d_003163.img
2d_  0.3300 -0.2625 median_integrated_signal nan 2d_003163.img
2d_  0.3700 -0.2625 n_spots 0 2d_003159.img
2d_  0.3700 -0.2625 total_integrated_signal 0 2d_003159.img
2d_  0.3700 -0.2625 median_integrated_signal nan 2d_003159.img
2d_  0.3500 -0.2625 n_spots 0 2d_003161.img
2d_  0.3500 -0.2625 total_integrated_signal 0 2d_003161.img
2d_  0.3500 -0.2625 median_integrated_signal nan 2d_003161.img
2d_  0.3400 -0.2625 n_spots 0 2d_003162.img
2d_  0.3400 -0.2625 total_integrated_signal 0 2d_003162.img
2d_  0.3400 -0.2625 median_integrated_signal nan 2d_003162.img
2d_  0.3800 -0.2625 n_spots 1 2d_003158.img
2d_  0.3800 -0.2625 total_integrated_signal 14.6198396683 2d_003158.img
2d_  0.3800 -0.2625 median_integrated_signal 14.6198396683 2d_003158.img
2d_  0.3600 -0.2625 n_spots 0 2d_003160.img
2d_  0.3600 -0.2625 total_integrated_signal 0 2d_003160.img
2d_  0.3600 -0.2625 median_integrated_signal nan 2d_003160.img
2d_  0.3200 -0.2625 n_spots 0 2d_003164.img
2d_  0.3200 -0.2625 total_integrated_signal 0 2d_003164.img
2d_  0.3200 -0.2625 median_integrated_signal nan 2d_003164.img
2d_  0.0900 -0.2625 n_spots 0 2d_003187.img
2d_  0.0900 -0.2625 total_integrated_signal 0 2d_003187.img
2d_  0.0900 -0.2625 median_integrated_signal nan 2d_003187.img
2d_  0.0800 -0.2625 n_spots 0 2d_003188.img
2d_  0.0800 -0.2625 total_integrated_signal 0 2d_003188.img
2d_  0.0800 -0.2625 median_integrated_signal nan 2d_003188.img
2d_  0.2900 -0.2625 n_spots 0 2d_003167.img
2d_  0.2900 -0.2625 total_integrated_signal 0 2d_003167.img
2d_  0.2900 -0.2625 median_integrated_signal nan 2d_003167.img
2d_  0.0700 -0.2625 n_spots 0 2d_003189.img
2d_  0.0700 -0.2625 total_integrated_signal 0 2d_003189.img
2d_  0.0700 -0.2625 median_integrated_signal nan 2d_003189.img
2d_  0.3100 -0.2625 n_spots 1 2d_003165.img
2d_  0.3100 -0.2625 total_integrated_signal 86.0416946411 2d_003165.img
2d_  0.3100 -0.2625 median_integrated_signal 86.0416946411 2d_003165.img
2d_  0.0600 -0.2625 n_spots 0 2d_003190.img
2d_  0.0600 -0.2625 total_integrated_signal 0 2d_003190.img
2d_  0.0600 -0.2625 median_integrated_signal nan 2d_003190.img
2d_  0.2800 -0.2625 n_spots 0 2d_003168.img
2d_  0.2800 -0.2625 total_integrated_signal 0 2d_003168.img
2d_  0.2800 -0.2625 median_integrated_signal nan 2d_003168.img
2d_  0.0500 -0.2625 n_spots 0 2d_003191.img
2d_  0.0500 -0.2625 total_integrated_signal 0 2d_003191.img
2d_  0.0500 -0.2625 median_integrated_signal nan 2d_003191.img
2d_  0.0400 -0.2625 n_spots 0 2d_003192.img
2d_  0.0400 -0.2625 total_integrated_signal 0 2d_003192.img
2d_  0.0400 -0.2625 median_integrated_signal nan 2d_003192.img
2d_  0.2700 -0.2625 n_spots 0 2d_003169.img
2d_  0.2700 -0.2625 total_integrated_signal 0 2d_003169.img
2d_  0.2700 -0.2625 median_integrated_signal nan 2d_003169.img
2d_  0.0300 -0.2625 n_spots 0 2d_003193.img
2d_  0.0300 -0.2625 total_integrated_signal 0 2d_003193.img
2d_  0.0300 -0.2625 median_integrated_signal nan 2d_003193.img
2d_  0.2600 -0.2625 n_spots 0 2d_003170.img
2d_  0.2600 -0.2625 total_integrated_signal 0 2d_003170.img
2d_  0.2600 -0.2625 median_integrated_signal nan 2d_003170.img
2d_  0.3000 -0.2625 n_spots 1 2d_003166.img
2d_  0.3000 -0.2625 total_integrated_signal 18.4613323212 2d_003166.img
2d_  0.3000 -0.2625 median_integrated_signal 18.4613323212 2d_003166.img
2d_  0.2500 -0.2625 n_spots 0 2d_003171.img
2d_  0.2500 -0.2625 total_integrated_signal 0 2d_003171.img
2d_  0.2500 -0.2625 median_integrated_signal nan 2d_003171.img
2d_  0.0200 -0.2625 n_spots 0 2d_003194.img
2d_  0.0200 -0.2625 total_integrated_signal 0 2d_003194.img
2d_  0.0200 -0.2625 median_integrated_signal nan 2d_003194.img
2d_  0.2400 -0.2625 n_spots 0 2d_003172.img
2d_  0.2400 -0.2625 total_integrated_signal 0 2d_003172.img
2d_  0.2400 -0.2625 median_integrated_signal nan 2d_003172.img
2d_  0.2300 -0.2625 n_spots 0 2d_003173.img
2d_  0.2300 -0.2625 total_integrated_signal 0 2d_003173.img
2d_  0.2300 -0.2625 median_integrated_signal nan 2d_003173.img
2d_  0.0100 -0.2625 n_spots 7 2d_003195.img
2d_  0.0100 -0.2625 total_integrated_signal 881.289361 2d_003195.img
2d_  0.0100 -0.2625 median_integrated_signal 15.6119785309 2d_003195.img
2d_  0.2200 -0.2625 n_spots 0 2d_003174.img
2d_  0.2200 -0.2625 total_integrated_signal 0 2d_003174.img
2d_  0.2200 -0.2625 median_integrated_signal nan 2d_003174.img
2d_ -0.0200 -0.2625 n_spots 1 2d_003198.img
2d_ -0.0200 -0.2625 total_integrated_signal 10.1142015457 2d_003198.img
2d_ -0.0200 -0.2625 median_integrated_signal 10.1142015457 2d_003198.img
2d_ -0.0100 -0.2625 n_spots 11 2d_003197.img
2d_ -0.0100 -0.2625 total_integrated_signal 4256.72455215 2d_003197.img
2d_ -0.0100 -0.2625 median_integrated_signal 229.229492188 2d_003197.img
2d_ -0.0500 -0.2625 n_spots 3 2d_003201.img
2d_ -0.0500 -0.2625 total_integrated_signal 106.488342285 2d_003201.img
2d_ -0.0500 -0.2625 median_integrated_signal 29.9955501556 2d_003201.img
2d_  0.1900 -0.2625 n_spots 0 2d_003177.img
2d_  0.1900 -0.2625 total_integrated_signal 0 2d_003177.img
2d_  0.1900 -0.2625 median_integrated_signal nan 2d_003177.img
2d_  0.1600 -0.2625 n_spots 0 2d_003180.img
2d_  0.1600 -0.2625 total_integrated_signal 0 2d_003180.img
2d_  0.1600 -0.2625 median_integrated_signal nan 2d_003180.img
2d_  0.1800 -0.2625 n_spots 0 2d_003178.img
2d_  0.1800 -0.2625 total_integrated_signal 0 2d_003178.img
2d_  0.1800 -0.2625 median_integrated_signal nan 2d_003178.img
2d_  0.2100 -0.2625 n_spots 0 2d_003175.img
2d_  0.2100 -0.2625 total_integrated_signal 0 2d_003175.img
2d_  0.2100 -0.2625 median_integrated_signal nan 2d_003175.img
2d_ -0.0600 -0.2625 n_spots 2 2d_003202.img
2d_ -0.0600 -0.2625 total_integrated_signal 123.763946533 2d_003202.img
2d_ -0.0600 -0.2625 median_integrated_signal 61.8819732666 2d_003202.img
2d_ -0.0400 -0.2625 n_spots 0 2d_003200.img
2d_ -0.0400 -0.2625 total_integrated_signal 0 2d_003200.img
2d_ -0.0400 -0.2625 median_integrated_signal nan 2d_003200.img
2d_  0.1400 -0.2625 n_spots 0 2d_003182.img
2d_  0.1400 -0.2625 total_integrated_signal 0 2d_003182.img
2d_  0.1400 -0.2625 median_integrated_signal nan 2d_003182.img
2d_  0.2000 -0.2625 n_spots 0 2d_003176.img
2d_  0.2000 -0.2625 total_integrated_signal 0 2d_003176.img
2d_  0.2000 -0.2625 median_integrated_signal nan 2d_003176.img
2d_ -0.0800 -0.2625 n_spots 3 2d_003204.img
2d_ -0.0800 -0.2625 total_integrated_signal 94.554265976 2d_003204.img
2d_ -0.0800 -0.2625 median_integrated_signal 30.8734722137 2d_003204.img
2d_  0.1500 -0.2625 n_spots 0 2d_003181.img
2d_  0.1500 -0.2625 total_integrated_signal 0 2d_003181.img
2d_  0.1500 -0.2625 median_integrated_signal nan 2d_003181.img
2d_  0.1300 -0.2625 n_spots 0 2d_003183.img
2d_  0.1300 -0.2625 total_integrated_signal 0 2d_003183.img
2d_  0.1300 -0.2625 median_integrated_signal nan 2d_003183.img
2d_  0.1100 -0.2625 n_spots 0 2d_003185.img
2d_  0.1100 -0.2625 total_integrated_signal 0 2d_003185.img
2d_  0.1100 -0.2625 median_integrated_signal nan 2d_003185.img
2d_ -0.1100 -0.2625 n_spots 6 2d_003207.img
2d_ -0.1100 -0.2625 total_integrated_signal 124.014953613 2d_003207.img
2d_ -0.1100 -0.2625 median_integrated_signal 19.2809076309 2d_003207.img
2d_  0.0000 -0.2625 n_spots 9 2d_003196.img
2d_  0.0000 -0.2625 total_integrated_signal 2558.13509369 2d_003196.img
2d_  0.0000 -0.2625 median_integrated_signal 160.296707153 2d_003196.img
2d_ -0.1200 -0.2625 n_spots 13 2d_003208.img
2d_ -0.1200 -0.2625 total_integrated_signal 642.301083565 2d_003208.img
2d_ -0.1200 -0.2625 median_integrated_signal 23.0569038391 2d_003208.img
2d_  0.1700 -0.2625 n_spots 0 2d_003179.img
2d_  0.1700 -0.2625 total_integrated_signal 0 2d_003179.img
2d_  0.1700 -0.2625 median_integrated_signal nan 2d_003179.img
2d_  0.1200 -0.2625 n_spots 0 2d_003184.img
2d_  0.1200 -0.2625 total_integrated_signal 0 2d_003184.img
2d_  0.1200 -0.2625 median_integrated_signal nan 2d_003184.img
2d_ -0.1400 -0.2625 n_spots 6 2d_003210.img
2d_ -0.1400 -0.2625 total_integrated_signal 194.016555786 2d_003210.img
2d_ -0.1400 -0.2625 median_integrated_signal 22.6269130707 2d_003210.img
2d_ -0.1500 -0.2625 n_spots 6 2d_003211.img
2d_ -0.1500 -0.2625 total_integrated_signal 198.470897675 2d_003211.img
2d_ -0.1500 -0.2625 median_integrated_signal 34.4126558304 2d_003211.img
2d_  0.1000 -0.2625 n_spots 0 2d_003186.img
2d_  0.1000 -0.2625 total_integrated_signal 0 2d_003186.img
2d_  0.1000 -0.2625 median_integrated_signal nan 2d_003186.img
2d_ -0.0900 -0.2625 n_spots 5 2d_003205.img
2d_ -0.0900 -0.2625 total_integrated_signal 98.2253322601 2d_003205.img
2d_ -0.0900 -0.2625 median_integrated_signal 18.8691825867 2d_003205.img
2d_ -0.0300 -0.2625 n_spots 0 2d_003199.img
2d_ -0.0300 -0.2625 total_integrated_signal 0 2d_003199.img
2d_ -0.0300 -0.2625 median_integrated_signal nan 2d_003199.img
2d_ -0.1000 -0.2625 n_spots 6 2d_003206.img
2d_ -0.1000 -0.2625 total_integrated_signal 106.024316788 2d_003206.img
2d_ -0.1000 -0.2625 median_integrated_signal 16.125143528 2d_003206.img
2d_ -0.1600 -0.2625 n_spots 3 2d_003212.img
2d_ -0.1600 -0.2625 total_integrated_signal 87.1011314392 2d_003212.img
2d_ -0.1600 -0.2625 median_integrated_signal 28.8342189789 2d_003212.img
2d_ -0.1700 -0.2625 n_spots 3 2d_003213.img
2d_ -0.1700 -0.2625 total_integrated_signal 217.794555664 2d_003213.img
2d_ -0.1700 -0.2625 median_integrated_signal 61.9355354309 2d_003213.img
2d_ -0.0700 -0.2625 n_spots 0 2d_003203.img
2d_ -0.0700 -0.2625 total_integrated_signal 0 2d_003203.img
2d_ -0.0700 -0.2625 median_integrated_signal nan 2d_003203.img
2d_ -0.2200 -0.2625 n_spots 4 2d_003218.img
2d_ -0.2200 -0.2625 total_integrated_signal 119.944072723 2d_003218.img
2d_ -0.2200 -0.2625 median_integrated_signal 26.3926048279 2d_003218.img
2d_ -0.2000 -0.2625 n_spots 1 2d_003216.img
2d_ -0.2000 -0.2625 total_integrated_signal 90.3957672119 2d_003216.img
2d_ -0.2000 -0.2625 median_integrated_signal 90.3957672119 2d_003216.img
2d_ -0.1300 -0.2625 n_spots 18 2d_003209.img
2d_ -0.1300 -0.2625 total_integrated_signal 543.263139725 2d_003209.img
2d_ -0.1300 -0.2625 median_integrated_signal 27.1155490875 2d_003209.img
2d_ -0.1900 -0.2625 n_spots 3 2d_003215.img
2d_ -0.1900 -0.2625 total_integrated_signal 349.687992096 2d_003215.img
2d_ -0.1900 -0.2625 median_integrated_signal 59.6184120178 2d_003215.img
2d_ -0.2100 -0.2625 n_spots 2 2d_003217.img
2d_ -0.2100 -0.2625 total_integrated_signal 87.8682804108 2d_003217.img
2d_ -0.2100 -0.2625 median_integrated_signal 43.9341402054 2d_003217.img
2d_ -0.1800 -0.2625 n_spots 2 2d_003214.img
2d_ -0.1800 -0.2625 total_integrated_signal 73.741027832 2d_003214.img
2d_ -0.1800 -0.2625 median_integrated_signal 36.870513916 2d_003214.img
2d_ -0.2300 -0.2625 n_spots 2 2d_003219.img
2d_ -0.2300 -0.2625 total_integrated_signal 51.4748306274 2d_003219.img
2d_ -0.2300 -0.2625 median_integrated_signal 25.7374153137 2d_003219.img
2d_ -0.2600 -0.2625 n_spots 0 2d_003222.img
2d_ -0.2600 -0.2625 total_integrated_signal 0 2d_003222.img
2d_ -0.2600 -0.2625 median_integrated_signal nan 2d_003222.img
2d_ -0.2700 -0.2625 n_spots 0 2d_003223.img
2d_ -0.2700 -0.2625 total_integrated_signal 0 2d_003223.img
2d_ -0.2700 -0.2625 median_integrated_signal nan 2d_003223.img
2d_ -0.2400 -0.2625 n_spots 0 2d_003220.img
2d_ -0.2400 -0.2625 total_integrated_signal 0 2d_003220.img
2d_ -0.2400 -0.2625 median_integrated_signal nan 2d_003220.img
2d_ -0.3300 -0.2625 n_spots 0 2d_003229.img
2d_ -0.3300 -0.2625 total_integrated_signal 0 2d_003229.img
2d_ -0.3300 -0.2625 median_integrated_signal nan 2d_003229.img
2d_ -0.2500 -0.2625 n_spots 0 2d_003221.img
2d_ -0.2500 -0.2625 total_integrated_signal 0 2d_003221.img
2d_ -0.2500 -0.2625 median_integrated_signal nan 2d_003221.img
2d_ -0.3200 -0.2625 n_spots 0 2d_003228.img
2d_ -0.3200 -0.2625 total_integrated_signal 0 2d_003228.img
2d_ -0.3200 -0.2625 median_integrated_signal nan 2d_003228.img
2d_ -0.3400 -0.2625 n_spots 0 2d_003230.img
2d_ -0.3400 -0.2625 total_integrated_signal 0 2d_003230.img
2d_ -0.3400 -0.2625 median_integrated_signal nan 2d_003230.img
2d_ -0.2800 -0.2625 n_spots 0 2d_003224.img
2d_ -0.2800 -0.2625 total_integrated_signal 0 2d_003224.img
2d_ -0.2800 -0.2625 median_integrated_signal nan 2d_003224.img
2d_ -0.3500 -0.2625 n_spots 0 2d_003231.img
2d_ -0.3500 -0.2625 total_integrated_signal 0 2d_003231.img
2d_ -0.3500 -0.2625 median_integrated_signal nan 2d_003231.img
2d_ -0.2900 -0.2625 n_spots 0 2d_003225.img
2d_ -0.2900 -0.2625 total_integrated_signal 0 2d_003225.img
2d_ -0.2900 -0.2625 median_integrated_signal nan 2d_003225.img
2d_ -0.3000 -0.2625 n_spots 0 2d_003226.img
2d_ -0.3000 -0.2625 total_integrated_signal 0 2d_003226.img
2d_ -0.3000 -0.2625 median_integrated_signal nan 2d_003226.img
2d_ -0.3100 -0.2625 n_spots 0 2d_003227.img
2d_ -0.3100 -0.2625 total_integrated_signal 0 2d_003227.img
2d_ -0.3100 -0.2625 median_integrated_signal nan 2d_003227.img
2d_ -0.3900 -0.2625 n_spots 0 2d_003235.img
2d_ -0.3900 -0.2625 total_integrated_signal 0 2d_003235.img
2d_ -0.3900 -0.2625 median_integrated_signal nan 2d_003235.img
2d_ -0.4000 -0.2625 n_spots 0 2d_003236.img
2d_ -0.4000 -0.2625 total_integrated_signal 0 2d_003236.img
2d_ -0.4000 -0.2625 median_integrated_signal nan 2d_003236.img
2d_ -0.3600 -0.2625 n_spots 0 2d_003232.img
2d_ -0.3600 -0.2625 total_integrated_signal 0 2d_003232.img
2d_ -0.3600 -0.2625 median_integrated_signal nan 2d_003232.img
2d_ -0.3700 -0.2625 n_spots 0 2d_003233.img
2d_ -0.3700 -0.2625 total_integrated_signal 0 2d_003233.img
2d_ -0.3700 -0.2625 median_integrated_signal nan 2d_003233.img
2d_ -0.3800 -0.2625 n_spots 0 2d_003234.img
2d_ -0.3800 -0.2625 total_integrated_signal 0 2d_003234.img
2d_ -0.3800 -0.2625 median_integrated_signal nan 2d_003234.img
2d_ -0.4100 -0.2625 n_spots 0 2d_003237.img
2d_ -0.4100 -0.2625 total_integrated_signal 0 2d_003237.img
2d_ -0.4100 -0.2625 median_integrated_signal nan 2d_003237.img
2d_ -0.4100 -0.2775 n_spots 0 2d_003238.img
2d_ -0.4100 -0.2775 total_integrated_signal 0 2d_003238.img
2d_ -0.4100 -0.2775 median_integrated_signal nan 2d_003238.img
2d_ -0.3900 -0.2775 n_spots 0 2d_003240.img
2d_ -0.3900 -0.2775 total_integrated_signal 0 2d_003240.img
2d_ -0.3900 -0.2775 median_integrated_signal nan 2d_003240.img
2d_ -0.4000 -0.2775 n_spots 0 2d_003239.img
2d_ -0.4000 -0.2775 total_integrated_signal 0 2d_003239.img
2d_ -0.4000 -0.2775 median_integrated_signal nan 2d_003239.img
2d_ -0.3600 -0.2775 n_spots 0 2d_003243.img
2d_ -0.3600 -0.2775 total_integrated_signal 0 2d_003243.img
2d_ -0.3600 -0.2775 median_integrated_signal nan 2d_003243.img
2d_ -0.3800 -0.2775 n_spots 0 2d_003241.img
2d_ -0.3800 -0.2775 total_integrated_signal 0 2d_003241.img
2d_ -0.3800 -0.2775 median_integrated_signal nan 2d_003241.img
2d_ -0.3500 -0.2775 n_spots 0 2d_003244.img
2d_ -0.3500 -0.2775 total_integrated_signal 0 2d_003244.img
2d_ -0.3500 -0.2775 median_integrated_signal nan 2d_003244.img
2d_ -0.3700 -0.2775 n_spots 0 2d_003242.img
2d_ -0.3700 -0.2775 total_integrated_signal 0 2d_003242.img
2d_ -0.3700 -0.2775 median_integrated_signal nan 2d_003242.img
2d_ -0.3300 -0.2775 n_spots 0 2d_003246.img
2d_ -0.3300 -0.2775 total_integrated_signal 0 2d_003246.img
2d_ -0.3300 -0.2775 median_integrated_signal nan 2d_003246.img
2d_ -0.3100 -0.2775 n_spots 0 2d_003248.img
2d_ -0.3100 -0.2775 total_integrated_signal 0 2d_003248.img
2d_ -0.3100 -0.2775 median_integrated_signal nan 2d_003248.img
2d_ -0.2800 -0.2775 n_spots 0 2d_003251.img
2d_ -0.2800 -0.2775 total_integrated_signal 0 2d_003251.img
2d_ -0.2800 -0.2775 median_integrated_signal nan 2d_003251.img
2d_ -0.3400 -0.2775 n_spots 0 2d_003245.img
2d_ -0.3400 -0.2775 total_integrated_signal 0 2d_003245.img
2d_ -0.3400 -0.2775 median_integrated_signal nan 2d_003245.img
2d_ -0.2900 -0.2775 n_spots 0 2d_003250.img
2d_ -0.2900 -0.2775 total_integrated_signal 0 2d_003250.img
2d_ -0.2900 -0.2775 median_integrated_signal nan 2d_003250.img
2d_ -0.0900 -0.2775 n_spots 0 2d_003270.img
2d_ -0.0900 -0.2775 total_integrated_signal 0 2d_003270.img
2d_ -0.0900 -0.2775 median_integrated_signal nan 2d_003270.img
2d_ -0.0800 -0.2775 n_spots 0 2d_003271.img
2d_ -0.0800 -0.2775 total_integrated_signal 0 2d_003271.img
2d_ -0.0800 -0.2775 median_integrated_signal nan 2d_003271.img
2d_ -0.3000 -0.2775 n_spots 0 2d_003249.img
2d_ -0.3000 -0.2775 total_integrated_signal 0 2d_003249.img
2d_ -0.3000 -0.2775 median_integrated_signal nan 2d_003249.img
2d_ -0.2700 -0.2775 n_spots 0 2d_003252.img
2d_ -0.2700 -0.2775 total_integrated_signal 0 2d_003252.img
2d_ -0.2700 -0.2775 median_integrated_signal nan 2d_003252.img
2d_ -0.0600 -0.2775 n_spots 0 2d_003273.img
2d_ -0.0600 -0.2775 total_integrated_signal 0 2d_003273.img
2d_ -0.0600 -0.2775 median_integrated_signal nan 2d_003273.img
2d_ -0.3200 -0.2775 n_spots 0 2d_003247.img
2d_ -0.3200 -0.2775 total_integrated_signal 0 2d_003247.img
2d_ -0.3200 -0.2775 median_integrated_signal nan 2d_003247.img
2d_ -0.0500 -0.2775 n_spots 0 2d_003274.img
2d_ -0.0500 -0.2775 total_integrated_signal 0 2d_003274.img
2d_ -0.0500 -0.2775 median_integrated_signal nan 2d_003274.img
2d_ -0.2600 -0.2775 n_spots 0 2d_003253.img
2d_ -0.2600 -0.2775 total_integrated_signal 0 2d_003253.img
2d_ -0.2600 -0.2775 median_integrated_signal nan 2d_003253.img
2d_ -0.0300 -0.2775 n_spots 0 2d_003276.img
2d_ -0.0300 -0.2775 total_integrated_signal 0 2d_003276.img
2d_ -0.0300 -0.2775 median_integrated_signal nan 2d_003276.img
2d_ -0.0200 -0.2775 n_spots 0 2d_003277.img
2d_ -0.0200 -0.2775 total_integrated_signal 0 2d_003277.img
2d_ -0.0200 -0.2775 median_integrated_signal nan 2d_003277.img
2d_ -0.0000 -0.2775 n_spots 0 2d_003279.img
2d_ -0.0000 -0.2775 total_integrated_signal 0 2d_003279.img
2d_ -0.0000 -0.2775 median_integrated_signal nan 2d_003279.img
2d_ -0.2500 -0.2775 n_spots 0 2d_003254.img
2d_ -0.2500 -0.2775 total_integrated_signal 0 2d_003254.img
2d_ -0.2500 -0.2775 median_integrated_signal nan 2d_003254.img
2d_ -0.2300 -0.2775 n_spots 0 2d_003256.img
2d_ -0.2300 -0.2775 total_integrated_signal 0 2d_003256.img
2d_ -0.2300 -0.2775 median_integrated_signal nan 2d_003256.img
2d_ -0.2400 -0.2775 n_spots 0 2d_003255.img
2d_ -0.2400 -0.2775 total_integrated_signal 0 2d_003255.img
2d_ -0.2400 -0.2775 median_integrated_signal nan 2d_003255.img
2d_ -0.0100 -0.2775 n_spots 0 2d_003278.img
2d_ -0.0100 -0.2775 total_integrated_signal 0 2d_003278.img
2d_ -0.0100 -0.2775 median_integrated_signal nan 2d_003278.img
2d_ -0.1800 -0.2775 n_spots 3 2d_003261.img
2d_ -0.1800 -0.2775 total_integrated_signal 140.564117432 2d_003261.img
2d_ -0.1800 -0.2775 median_integrated_signal 31.9742126465 2d_003261.img
2d_ -0.2100 -0.2775 n_spots 0 2d_003258.img
2d_ -0.2100 -0.2775 total_integrated_signal 0 2d_003258.img
2d_ -0.2100 -0.2775 median_integrated_signal nan 2d_003258.img
2d_  0.0200 -0.2775 n_spots 0 2d_003281.img
2d_  0.0200 -0.2775 total_integrated_signal 0 2d_003281.img
2d_  0.0200 -0.2775 median_integrated_signal nan 2d_003281.img
2d_ -0.1700 -0.2775 n_spots 4 2d_003262.img
2d_ -0.1700 -0.2775 total_integrated_signal 146.370361328 2d_003262.img
2d_ -0.1700 -0.2775 median_integrated_signal 35.9585227966 2d_003262.img
2d_ -0.2200 -0.2775 n_spots 0 2d_003257.img
2d_ -0.2200 -0.2775 total_integrated_signal 0 2d_003257.img
2d_ -0.2200 -0.2775 median_integrated_signal nan 2d_003257.img
2d_ -0.0400 -0.2775 n_spots 0 2d_003275.img
2d_ -0.0400 -0.2775 total_integrated_signal 0 2d_003275.img
2d_ -0.0400 -0.2775 median_integrated_signal nan 2d_003275.img
2d_  0.0700 -0.2775 n_spots 0 2d_003286.img
2d_  0.0700 -0.2775 total_integrated_signal 0 2d_003286.img
2d_  0.0700 -0.2775 median_integrated_signal nan 2d_003286.img
2d_  0.0600 -0.2775 n_spots 0 2d_003285.img
2d_  0.0600 -0.2775 total_integrated_signal 0 2d_003285.img
2d_  0.0600 -0.2775 median_integrated_signal nan 2d_003285.img
2d_ -0.0700 -0.2775 n_spots 0 2d_003272.img
2d_ -0.0700 -0.2775 total_integrated_signal 0 2d_003272.img
2d_ -0.0700 -0.2775 median_integrated_signal nan 2d_003272.img
2d_ -0.1900 -0.2775 n_spots 3 2d_003260.img
2d_ -0.1900 -0.2775 total_integrated_signal 73.5637998581 2d_003260.img
2d_ -0.1900 -0.2775 median_integrated_signal 23.762260437 2d_003260.img
2d_ -0.1600 -0.2775 n_spots 0 2d_003263.img
2d_ -0.1600 -0.2775 total_integrated_signal 0 2d_003263.img
2d_ -0.1600 -0.2775 median_integrated_signal nan 2d_003263.img
2d_  0.0800 -0.2775 n_spots 0 2d_003287.img
2d_  0.0800 -0.2775 total_integrated_signal 0 2d_003287.img
